,datetime,Temperature,Breaks,P_pan,P_viv,P_car,P_des,P_exp,P_imp,P_elec,P_comp,P_pur,P_pila,SOC,pres_buf,pres_comp,pres_pila,P_car_pila,s_elec,s_comp,s_pila,h2_total,h2_flow,h2_elec,h2b_nl,h2t_nl,h2_flow_pila
909,2024-03-27 12:50:22,14.6,,5650.0,306.0,576.126666184166,0,3559.0453272479967,19.93755939129661,1729.376358233576,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216329.15124064463,347.31987621327164,0.4823887169628772,2851.5183303186727,691.7009469994603,0
910,2024-03-27 12:50:27,14.6,,5560.0,311.0,577.6595793849042,0,3537.7743022742548,19.744069546802237,1729.446711323243,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216329.63365947688,347.34155922539617,0.48241883225749466,2851.5183303186727,691.7009469994603,0
911,2024-03-27 12:50:32,14.6,,5420.0,298.0,579.842754293781,0,3528.090438249694,19.586180391772896,1729.517353931798,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216330.11610842444,347.36324223752075,0.48244894755211215,2851.5183303186727,691.7009469994603,0
912,2024-03-27 12:50:37,14.6,,5530.0,300.0,572.397719976097,0,3444.281640640427,19.45151240399687,1729.5878517809092,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216330.59858744853,347.38489734358075,0.48247902408830656,2851.5183303186727,691.7009469994603,0
913,2024-03-27 12:50:42,14.6,,5650.0,287.0,586.3142515216925,0,3644.50764021356,19.94140019414474,1729.65834963002,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216331.08109654917,347.4065524496408,0.4825091006245011,2851.5183303186727,691.7009469994603,0
914,2024-03-27 12:50:47,14.6,,5380.0,291.0,580.4978662719692,0,3539.760967016139,19.62228030780664,1729.7288474791312,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216331.56363572634,347.4282075557008,0.4825391771606956,2851.5183303186727,691.7009469994603,0
915,2024-03-27 12:50:52,14.6,,5390.0,292.0,571.0637329516919,0,3420.8536745721667,19.377138018797606,1729.7993453282425,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216332.04620505756,347.44991847388985,0.4825693312137359,2851.5183303186727,691.7009469994603,0
916,2024-03-27 12:50:57,14.6,,5270.0,299.0,564.9484538791748,0,3270.0079782046123,18.759830751312954,1729.8699879367973,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216332.52880450408,347.4716014860144,0.4825994465083533,2851.5183303186727,691.7009469994603,0
917,2024-03-27 12:51:02,14.6,,5440.0,292.0,572.5124011934464,0,3399.3383400489934,19.18064697977521,1729.9403410264645,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216333.01143406588,347.49328449813896,0.4826295618029708,2851.5183303186727,691.7009469994603,0
918,2024-03-27 12:51:07,14.6,,5220.0,271.0,584.0099500701654,0,3553.3673029371025,19.536246064670042,1730.0109836350193,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216333.4940937042,347.51493960419896,0.4826596383391652,2851.5183303186727,691.7009469994603,0
919,2024-03-27 12:51:12,14.6,,5399.9,276.0,569.0667888814346,0,3250.023360496091,18.43838459883389,1730.0813367246865,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216333.9767834191,347.536594710259,0.4826897148753597,2851.5183303186727,691.7009469994603,0
920,2024-03-27 12:51:17,14.6,,5300.0,274.0,566.299172707644,0,3248.2557374516873,18.56007139913097,1730.1519793332413,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216334.45950324927,347.55827772238354,0.4827198301699771,2851.5183303186727,691.7009469994603,0
921,2024-03-27 12:51:22,14.6,,5430.0,280.0,554.2360628118422,0,3093.0082847093327,18.16164321306385,1730.2224771823526,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216334.94225327225,347.58001654663707,0.4827500229814403,2851.5183303186727,691.7009469994603,0
922,2024-03-27 12:51:27,14.6,,5600.0,304.0,569.8082942603736,0,3307.1694241622495,18.754488378681526,1730.2929750314638,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216335.42503337178,347.6016716526971,0.4827800995176349,2851.5183303186727,691.7009469994603,0
923,2024-03-27 12:51:32,14.6,,5670.0,321.0,564.3613433381264,0,3087.8145340705328,17.63384078588765,1730.3636176400187,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216335.90784354784,347.6233267587572,0.4828101760538294,2851.5183303186727,691.7009469994603,0
924,2024-03-27 12:51:37,14.6,,5540.0,279.0,566.9980673248713,0,3259.9273928102575,18.59882369944083,1730.4339707296858,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216336.39068380045,347.64498186481717,0.48284025259002383,2851.5183303186727,691.7009469994603,0
925,2024-03-27 12:51:42,14.6,,5360.0,303.0,559.8519919342768,0,3142.0145593293523,18.202233574831247,1730.5046133382407,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216336.87355424586,347.66672068907076,0.48287044540148716,2851.5183303186727,691.7009469994603,0
926,2024-03-27 12:51:47,14.6,,5010.0,287.0,572.597329747538,0,3308.9648901263176,18.632752304073765,1730.575111187352,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216337.35645472904,347.6883478890663,0.48290048317925877,2851.5183303186727,691.7009469994603,0
927,2024-03-27 12:51:52,14.6,,4950.0,266.0,573.7242851107615,0,3467.687718633112,19.525421924975657,1730.6456090364627,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216337.8393853275,347.7100309011908,0.4829305984738761,2851.5183303186727,691.7009469994603,0
928,2024-03-27 12:51:57,14.6,,4780.0,260.0,574.8372756024996,0,3535.738067478863,19.86565974351654,1730.7162516450176,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216338.32234604127,347.73171391331533,0.48296071376849353,2851.5183303186727,691.7009469994603,0
929,2024-03-27 12:52:02,14.6,,4710.0,281.0,576.6765696200682,0,3424.688916049735,19.13379489047452,1730.7866047346852,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216338.80533683157,347.7533690193754,0.48299079030468806,2851.5183303186727,691.7009469994603,0
930,2024-03-27 12:52:07,14.6,,4755.4,276.0,553.8892847793633,0,3171.9996134496096,18.68731711968799,1730.85724734324,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216339.28835769842,347.7750241254354,0.48302086684088247,2851.5183303186727,691.7009469994603,0
931,2024-03-27 12:52:12,14.6,,4900.0,263.0,534.4957241267829,0,2785.665744932602,17.05986119779781,1730.9277451923508,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216339.7714087193,347.79673504362444,0.4830510208939228,2851.5183303186727,691.7009469994603,0
932,2024-03-27 12:52:17,14.6,,4950.0,304.0,536.4421472633683,0,2741.3729708225924,16.63837231016018,1730.998243041462,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216340.25448989426,347.8184459618135,0.4830811749469632,2851.5183303186727,691.7009469994603,0
933,2024-03-27 12:52:22,14.6,,4984.9,284.0,525.6768915077088,0,2553.976119545783,15.789539644587808,1731.068885650017,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216340.73760114575,347.8401010678735,0.48311125148315764,2851.5183303186727,691.7009469994603,0
934,2024-03-27 12:52:27,14.6,,4980.0,317.0,509.69082460185035,0,2433.006036920611,15.691656550598573,1731.139238739684,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216341.2207425513,347.86181198606255,0.483141405536198,2851.5183303186727,691.7009469994603,0
935,2024-03-27 12:52:32,14.6,,4960.9,330.0,516.8942243250455,0,2499.081630712658,15.828249802395113,1731.2097365887953,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216341.70391403337,347.8834670921226,0.4831714820723925,2851.5183303186727,691.7009469994603,0
936,2024-03-27 12:52:37,14.6,,4930.0,388.0,529.0036233752812,0,2669.1252616018955,16.492172512819963,1731.2802344379065,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216342.18711566948,347.90517801031166,0.4832016361254329,2851.5183303186727,691.7009469994603,0
937,2024-03-27 12:52:42,14.6,,4792.1,390.0,523.079848589357,0,2688.2713728858207,16.95044305251342,1731.350877046461,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216342.67034738214,347.92683311637165,0.4832317126616273,2851.5183303186727,691.7009469994603,0
938,2024-03-27 12:52:47,14.6,,4810.0,402.0,532.5066902284857,0,2756.030578138079,16.949250743864248,1731.4213748955722,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216343.15360917134,347.9484882224317,0.4832617891978218,2851.5183303186727,691.7009469994603,0
939,2024-03-27 12:52:52,14.6,,4900.0,404.0,522.1748012189438,0,2710.244747578745,17.162580630214734,1731.4918727446834,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216343.63690103707,347.9701433284917,0.4832918657340163,2851.5183303186727,691.7009469994603,0
940,2024-03-27 12:52:57,14.6,,4848.5,394.0,520.6630143622474,0,2687.778569301922,17.077453423402332,1731.5625153532383,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216344.12022297934,347.99179843455175,0.48332194227021075,2851.5183303186727,691.7009469994603,0
941,2024-03-27 12:53:02,14.6,,4890.0,402.0,492.7990267304711,0,2544.964991961686,17.56875136652027,1731.6328684429054,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216344.60357507566,348.0135093527408,0.48335209632325116,2851.5183303186727,691.7009469994603,0
942,2024-03-27 12:53:07,14.6,,4718.6,381.0,481.80535255240426,0,2385.3035512728857,16.935207565320944,1731.7035110514603,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216345.08695720974,348.03513655273633,0.4833821341010227,2851.5183303186727,691.7009469994603,0
943,2024-03-27 12:53:12,14.6,,4690.0,372.0,477.2033577353909,0,2379.759913308352,17.17774933774932,1731.7740089005715,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216345.5703694979,348.0568474709254,0.48341228815406306,2851.5183303186727,691.7009469994603,0
944,2024-03-27 12:53:17,14.6,,4730.0,375.0,484.34279248779643,0,2483.5855169725746,17.591706063488207,1731.8445067496823,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216346.0538119401,348.0785583891144,0.4834424422071033,2851.5183303186727,691.7009469994603,0
945,2024-03-27 12:53:22,14.6,,4944.9,374.0,483.30789459907305,0,2437.2751773081045,17.27607103793821,1731.9150045987935,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216346.53728442008,348.1001855891099,0.4834724799848749,2851.5183303186727,691.7009469994603,0
946,2024-03-27 12:53:27,14.6,,5150.0,413.0,489.65745148063456,0,2498.526059853213,17.386931753502324,1731.9855024479048,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216347.02078705412,348.12189650729897,0.48350263403791527,2851.5183303186727,691.7009469994603,0
947,2024-03-27 12:53:32,14.6,,5230.0,386.0,475.7543639721566,0,2300.775505062559,16.5899794261315,1732.0561450564596,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216347.5043198422,348.143607425488,0.4835327880909556,2851.5183303186727,691.7009469994603,0
948,2024-03-27 12:53:37,14.6,,5240.0,388.0,476.3918977904332,0,2280.865242434299,16.37495735621693,1732.1264981461268,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216347.98788270683,348.1652625315481,0.4835628646271501,2851.5183303186727,691.7009469994603,0
949,2024-03-27 12:53:42,14.6,,5170.0,405.0,476.70176168709764,0,2313.8560443445294,16.64386023651197,1732.1971407546816,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216348.471475648,348.1869176376081,0.4835929411633445,2851.5183303186727,691.7009469994603,0
950,2024-03-27 12:53:47,14.6,,5121.1,395.0,493.9594782539707,0,2562.286667769752,17.636058778214366,1732.2677833632365,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216348.9550986657,348.2085727436681,0.4836230176995391,2851.5183303186727,691.7009469994603,0
951,2024-03-27 12:53:52,14.6,,5120.0,388.0,503.1808832871692,0,2774.3743948871456,18.6987053205704,1732.3381364529037,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216349.43875183744,348.2302836618572,0.48365317175257944,2851.5183303186727,691.7009469994603,0
952,2024-03-27 12:53:57,14.6,,5120.0,406.0,512.0377368150891,0,2881.6739258402185,18.958968339495726,1732.4087790614585,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216349.92243508573,348.2519387679172,0.48368324828877385,2851.5183303186727,691.7009469994603,0
953,2024-03-27 12:54:02,14.6,,5080.0,407.0,512.7474061932994,0,2893.3854947483665,19.00098571123421,1732.4791321511261,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216350.40614841055,348.27359387397723,0.48371332482496837,2851.5183303186727,691.7009469994603,0
954,2024-03-27 12:54:07,14.6,,5110.0,386.0,501.5418826361494,0,2784.0326691762916,18.864490683885933,1732.549774759681,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216350.8898918894,348.2953047921663,0.4837434788780087,2851.5183303186727,691.7009469994603,0
955,2024-03-27 12:54:12,14.6,,5110.0,391.0,501.0754429076794,0,2740.6286153113147,18.57407567690268,1732.6201278493481,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216351.37366548358,348.3169878042908,0.48377359417262616,2851.5183303186727,691.7009469994603,0
956,2024-03-27 12:54:17,14.6,,4940.0,364.0,504.09130176199983,0,2752.9755821780623,18.489454180120923,1732.690770457903,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216351.85746919306,348.33867081641534,0.4838037094672435,2851.5183303186727,691.7009469994603,0
957,2024-03-27 12:54:22,14.6,,4870.0,378.0,497.9215629459047,0,2725.707063555072,18.649276055152,1732.7612683070142,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216352.34130297907,348.3603259224754,0.48383378600343807,2851.5183303186727,691.7009469994603,0
958,2024-03-27 12:54:27,14.6,,4920.0,383.0,494.98584747992214,0,2679.106385005771,18.475224926220193,1732.831766156125,0.0,50.0,0,97,30.7,85.4,-1,-1,1,0,0,216352.82516684162,348.3819810285354,0.4838638625396325,2851.5183303186727,691.7009469994603,0
959,2024-03-27 12:54:32,14.6,,4850.0,370.0,503.355688321846,0,2741.2910514809187,18.44611158876367,1732.9022640052362,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216353.3090608582,348.40369194672445,0.48389401659267284,2870.0949969657,691.7009469994603,0
960,2024-03-27 12:54:37,14.6,,4960.0,400.0,497.1909299843925,0,2714.0515023697194,18.605918551832303,1732.9730513732347,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216353.79298495135,348.4253470527845,0.48392409312886736,2870.0949969657,691.7009469994603,0
961,2024-03-27 12:54:42,14.6,,4880.0,410.0,493.5784228096641,0,2556.588525742337,17.613947579643696,1733.043404462902,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216354.27693919852,348.4470579709735,0.4839542471819076,2870.0949969657,691.7009469994603,0
962,2024-03-27 12:54:47,14.6,,4890.0,386.0,485.0168498161116,0,2462.127316764321,17.37489585477297,1733.1140470714568,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216354.760923561,348.4687409830981,0.4839843624765251,2870.0949969657,691.7009469994603,0
963,2024-03-27 12:54:52,14.6,,4840.0,365.0,485.90288673210176,0,2506.7326397182014,17.682634672036784,1733.1844001611244,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216355.24493796125,348.4903681830936,0.4840144002542967,2870.0949969657,691.7009469994603,0
964,2024-03-27 12:54:57,14.6,,4830.0,372.0,486.4773995918803,0,2452.1857850265596,17.203506186963985,1733.2550427696792,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216355.72898251555,348.5120791012826,0.48404455430733695,2870.0949969657,691.7009469994603,0
965,2024-03-27 12:55:02,14.6,,4850.0,358.0,482.9521321737504,0,2526.3448382584857,18.023234267753438,1733.3253958593464,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216356.21305714638,348.53373420734266,0.4840746308435315,2870.0949969657,691.7009469994603,0
966,2024-03-27 12:55:07,14.6,,4950.0,377.0,473.8063783324679,0,2420.79393922542,17.7409209947996,1733.3960384679012,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216356.69716185375,348.5553893134027,0.484104707379726,2870.0949969657,691.7009469994603,0
967,2024-03-27 12:55:12,14.6,,5100.0,410.0,483.5590018686255,0,2472.0216925745576,17.54611241414839,1733.466681076456,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216357.1812967152,348.5771002315917,0.48413486143276624,2870.0949969657,691.7009469994603,0
968,2024-03-27 12:55:17,14.6,,5220.9,398.0,482.6289870007082,0,2427.4585363545057,17.236883697332754,1733.5370341661232,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216357.66546165317,348.59875533765177,0.4841649379689608,2870.0949969657,691.7009469994603,0
969,2024-03-27 12:55:22,14.6,,5083.2,407.0,478.80668123221966,0,2402.78166244462,17.270415514095493,1733.607676774678,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216358.1496567452,348.6204662558408,0.4841950920220012,2870.0949969657,691.7009469994603,0
970,2024-03-27 12:55:27,14.6,,5010.0,417.0,486.4773995918803,0,2452.1857850265596,17.203506186963985,1733.6780298643457,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216358.63388195253,348.64214926796535,0.48422520731661856,2870.0949969657,691.7009469994603,0
971,2024-03-27 12:55:32,14.6,,5040.0,398.0,488.22551504294415,0,2541.497663283854,17.81823627833092,1733.7486724729006,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216359.1181372364,348.6638043740254,0.4842552838528131,2870.0949969657,691.7009469994603,0
972,2024-03-27 12:55:37,14.6,,5020.0,382.0,490.39020033176575,0,2675.174095663705,18.722759612681894,1733.8190255625677,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216359.60242263554,348.68548738614993,0.48428539914743046,2870.0949969657,691.7009469994603,0
973,2024-03-27 12:55:42,14.6,,5130.0,411.0,499.04483991640603,0,2815.9018681550415,19.241358117300354,1733.8896681711226,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216360.08673814998,348.70717039827446,0.4843155144420479,2870.0949969657,691.7009469994603,0
974,2024-03-27 12:55:47,14.6,,5100.0,387.0,489.1625611748261,0,2655.6602325217755,18.649492602780505,1733.9601660202338,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216360.57108374097,348.7288255043345,0.48434559097824237,2870.0949969657,691.7009469994603,0
975,2024-03-27 12:55:52,14.6,,5100.0,397.0,480.7625444917207,0,2557.324190400078,18.407400134263977,1734.0306638693446,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216361.05545944723,348.75050851645904,0.4843757062728598,2870.0949969657,691.7009469994603,0
976,2024-03-27 12:55:57,14.6,,4966.5,405.0,488.98394753883514,0,2619.0538745983868,18.379567928885088,1734.1013064778995,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216361.5398652688,348.77219152858356,0.48440582156747714,2870.0949969657,691.7009469994603,0
977,2024-03-27 12:56:02,14.6,,4840.0,387.0,490.5151029235823,0,2609.3267172478727,18.211021259132995,1734.1718043270107,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216362.02430120567,348.7938745407081,0.4844359368620946,2870.0949969657,691.7009469994603,0
978,2024-03-27 12:56:07,14.6,,4810.0,401.0,489.56038097534474,0,2696.385733138277,18.93321797374299,1734.242302176122,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216362.5087672191,348.81552964676814,0.4844660133982891,2870.0949969657,691.7009469994603,0
979,2024-03-27 12:56:12,14.6,,4910.0,407.0,493.41263471997905,0,2688.7883177295453,18.64254362828249,1734.3129447846768,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216362.993263309,348.83718475282814,0.4844960899344835,2870.0949969657,691.7009469994603,0
980,2024-03-27 12:56:17,14.6,,5010.0,408.0,490.39020033176575,0,2675.174095663705,18.722759612681894,1734.383297874344,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216363.477789553,348.8588956710172,0.48452624398752386,2870.0949969657,691.7009469994603,0
981,2024-03-27 12:56:22,14.6,,5010.0,405.0,477.49356013467275,0,2507.098782158884,18.213224339497266,1734.4537957234552,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216363.96234591227,348.8805786831417,0.48455635928214125,2870.0949969657,691.7009469994603,0
982,2024-03-27 12:56:27,14.6,,4950.0,429.0,473.62561625470994,0,2388.0107521496875,17.47681652467995,1734.524293572566,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216364.44693234807,348.9022337892018,0.48458643581833577,2870.0949969657,691.7009469994603,0
983,2024-03-27 12:56:32,14.6,,4960.0,379.0,465.3700171761377,0,2327.453367528492,17.49947168570666,1734.5949361811208,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216364.93154889919,348.9239168013263,0.4846165511129532,2870.0949969657,691.7009469994603,0
984,2024-03-27 12:56:37,14.6,,4920.0,393.0,470.2550203677284,0,2428.7731084228553,18.039096705714673,1734.6652892707884,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216365.41619560434,348.94562771951536,0.48464670516599356,2870.0949969657,691.7009469994603,0
985,2024-03-27 12:56:42,14.6,,4850.0,408.0,480.7625444917207,0,2557.324190400078,18.407400134263977,1734.7359318793433,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216365.90087238603,348.9672828255754,0.48467678170218803,2870.0949969657,691.7009469994603,0
986,2024-03-27 12:56:47,14.6,,4830.0,403.0,480.7625444917207,0,2557.324190400078,18.407400134263977,1734.806429728454,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216366.38557928303,348.98896583769994,0.48470689699680547,2870.0949969657,691.7009469994603,0
987,2024-03-27 12:56:52,14.6,,4850.0,381.0,473.30401730869704,0,2474.732112286002,18.219831635551504,1734.8769275775653,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216366.87031629533,349.01064884982446,0.4847370122914229,2870.0949969657,691.7009469994603,0
988,2024-03-27 12:56:57,14.6,,4824.5,391.0,482.9521321737504,0,2526.3448382584857,18.023234267753438,1734.9475701861202,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216367.35508338417,349.0323039558845,0.4847670888276174,2870.0949969657,691.7009469994603,0
989,2024-03-27 12:57:02,14.6,,4900.0,418.0,476.90452901689315,0,2466.8297122948115,17.923001242987183,1735.0179232757873,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216367.8398805883,349.05398696800904,0.4847972041222348,2870.0949969657,691.7009469994603,0
990,2024-03-27 12:57:07,14.6,,4990.0,384.0,465.6119447399586,0,2360.052437262624,17.76510884622688,1735.0885658843422,0.0,50.0,0,97,30.9,85.4,-1,-1,1,0,0,216368.32470783018,349.07561416800456,0.4848272419000063,2870.0949969657,691.7009469994603,0
